ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ
1,4,hand right,Both,2023/04/1420:00:32.166,-0.01137255784124140,-0.008007065393030640,0.001734578050673010,0.0027727524284273400,0.011858406476676500,-0.028244201093912100
1,4,hand right,Both,2023/04/1420:00:32.206,-0.012430365197360500,-0.0033750003203749700,-0.0019619937520474200,0.001238970085978510,-0.009397299960255620,-0.04515258967876430
1,4,hand right,Both,2023/04/1420:00:32.243,-0.008029017597436910,-0.0035724015906453100,0.00014300613838713600,-0.001894727349281310,0.00689040869474411,-0.054288893938064600
1,4,hand right,Both,2023/04/1420:00:32.283,-0.013336218893528000,-0.006442710291594270,-0.009416664019227030,-0.00720634963363409,-0.019339755177497900,-0.04745481163263320
1,4,hand right,Both,2023/04/1420:00:32.323,-0.01142602413892750,-0.013069355860352500,-0.007689394056797030,0.030081072822213200,-0.02976420149207120,-0.014945952221751200
1,4,hand right,Both,2023/04/1420:00:32.365,-0.017182303592562700,-0.007435399107635020,-0.01007595844566820,0.006977997254580260,-0.006390590686351060,-0.007940766401588920
1,4,hand right,Both,2023/04/1420:00:32.404,-0.01843799650669100,-0.011950502172112500,-0.013310459442436700,0.019590163603425000,-0.043328724801540400,0.017496809363365200
1,4,hand right,Both,2023/04/1420:00:32.444,-0.016897426918149000,-0.005289852619171140,-0.0005032590706832710,0.030387967824935900,-0.03392212465405460,0.018454382196068800
1,4,hand right,Both,2023/04/1420:00:32.486,-0.02148367092013360,-0.014379248954355700,-0.004904762376099830,0.021810637786984400,-0.019038600847125100,0.02872343361377720
1,4,hand right,Both,2023/04/1420:00:32.525,-0.007592769339680670,0.019923854619264600,0.011401411145925500,-0.029856614768505100,0.009581624530255800,0.003522929735481740
1,4,hand right,Both,2023/04/1420:00:32.564,-0.01238667219877240,0.005040721036493780,-0.029353365302085900,-0.04639527201652530,-0.07217428088188170,-0.08645060658454900
1,4,hand right,Both,2023/04/1420:00:32.604,-0.009654045104980470,-0.009325451217591760,0.005266533698886630,-0.023794572800397900,-0.060245029628276800,-0.08003371953964230
1,4,hand right,Both,2023/04/1420:00:32.644,-0.014171751216054000,-0.03692186251282690,0.022544890642166100,0.015573125332593900,0.05917047709226610,0.07175228744745260
1,4,hand right,Both,2023/04/1420:00:32.682,-0.018305078148841900,-0.002105181338265540,2.03375238925219E-05,-0.006427936255931850,0.09716597199440000,0.1457822620868680
1,4,hand right,Both,2023/04/1420:00:32.724,-0.009093321859836580,0.0011294780997559400,-0.0021742787212133400,0.018982086330652200,0.08024263381958010,0.06931887567043300
1,4,hand right,Both,2023/04/1420:00:32.764,-0.008684554137289520,0.01928418129682540,-0.005856993608176710,-0.01390758901834490,0.030031517148017900,-0.030625490471720700
1,4,hand right,Both,2023/04/1420:00:32.804,-0.0031908387318253500,-0.009324030950665470,0.008062606677412990,-0.028765631839633000,0.013908307999372500,-0.06721635162830350
1,4,hand right,Both,2023/04/1420:00:32.847,-0.003046418307349090,-0.0052391542121768,-0.0018234355375170700,-0.03147192671895030,0.006972558330744510,-0.032306745648384100
1,4,hand right,Both,2023/04/1420:00:32.882,-0.00366060808300972,-0.020756375044584300,-0.00380659569054842,-0.026656460016965900,-0.0017834240570664400,0.01932463049888610
1,4,hand right,Both,2023/04/1420:00:32.924,-0.002128317952156070,-0.005121482070535420,-0.007356472313404080,-0.01893622800707820,-0.023506978526711500,0.030140534043312100
1,4,hand right,Both,2023/04/1420:00:32.967,-0.002789313904941080,0.006090081762522460,-0.00446995347738266,-0.05693632736802100,-0.015837687999010100,0.008830582723021510
1,4,hand right,Both,2023/04/1420:00:33.003,-0.006575890351086860,-0.007245780434459450,-0.01003559771925210,-0.005111660808324810,-0.04051266610622410,0.021386470645666100
1,4,hand right,Both,2023/04/1420:00:33.048,-0.007089643273502590,-0.012568604201078400,0.008208473213016990,0.03818856179714200,-0.016191348433494600,0.059079185128212000
1,4,hand right,Both,2023/04/1420:00:33.105,-0.010500680655241000,-0.010211092419922400,-0.004372584633529190,0.0073289331048727000,-0.023155448958277700,0.07311484217643740
1,4,hand right,Both,2023/04/1420:00:33.125,-0.011240092106163500,-0.015497392043471300,0.0021143401972949500,0.004671047441661360,-0.012840857729315800,0.06151742488145830
1,4,hand right,Both,2023/04/1420:00:33.166,-0.008273418992757800,-0.0005160265136510130,0.002752852626144890,-0.020269136875867800,-0.024373888969421400,0.053686611354351000
1,4,hand right,Both,2023/04/1420:00:33.204,-0.012106509879231500,-0.001648346078582110,-0.00066501519177109,-0.029247883707284900,0.013453824445605300,0.014392608776688600
1,4,hand right,Both,2023/04/1420:00:33.243,-0.007481287233531480,0.007022158242762090,-0.004539232701063160,0.0010570617159828500,-0.007442471571266650,-0.006532561499625440
1,4,hand right,Both,2023/04/1420:00:33.284,-0.01114218682050710,0.0007910258136689660,-0.005623925942927600,0.024579821154475200,0.010628661140799500,-0.0349934920668602
1,4,hand right,Both,2023/04/1420:00:33.323,-0.011875101365149000,-0.004565090406686070,-0.0005162882735021410,0.03545915335416790,0.0013886215165257500,-0.01511463150382040
1,4,hand right,Both,2023/04/1420:00:33.364,-0.017577622085809700,-0.008394083939492700,0.003799217753112320,0.02131619118154050,0.028312675654888200,-0.01654406264424320
1,4,hand right,Both,2023/04/1420:00:33.404,-0.009403437376022340,0.00207359972409904,0.003999302163720130,-0.007099999114871030,0.01983531005680560,-0.023163065314292900
1,4,hand right,Both,2023/04/1420:00:33.444,-0.006747335195541380,0.0006634396850131450,-0.0021396393422037400,-0.017372092232108100,0.027326740324497200,-0.05263051763176920
1,4,hand right,Both,2023/04/1420:00:33.485,-0.005967159289866690,-0.0033735798206180300,0.0008340796921402220,-0.0007047452963888650,0.00929325632750988,-0.04749065637588500
1,4,hand right,Both,2023/04/1420:00:33.523,-0.008306649513542650,-0.0029773565474897600,-0.0005798465572297570,0.008614234626293180,0.00812725629657507,-0.03355923295021060
1,4,hand right,Both,2023/04/1420:00:33.563,-0.006760329008102420,0.0008030702592805030,0.0006189340492710470,0.003248563501983880,0.005885286256670950,-0.030705319717526400
1,4,hand right,Both,2023/04/1420:00:33.603,-0.009139545261859890,-0.0011922211851924700,-0.0027484046295285200,-0.01325929630547760,0.004434341564774510,-0.03347533568739890
1,5,hand right,Both,2023/04/1420:00:39.723,-0.011359564028680300,-0.008146695792675020,-0.0010239953408017800,-0.028590165078640000,0.005525876302272080,-0.02668854035437110
1,5,hand right,Both,2023/04/1420:00:39.764,-0.01107543520629410,-0.008811556734144690,-0.0016804294427856800,-0.011895338073372800,-0.007166051305830480,-0.006607560906559230
1,5,hand right,Both,2023/04/1420:00:39.804,-0.012224944308400200,-0.006012483965605500,0.003703880123794080,0.010864263400435400,0.014329261146485800,0.0076229749247431800
1,5,hand right,Both,2023/04/1420:00:39.845,-0.00938394758850336,0.001864153891801830,-0.00013855821453034900,0.004715885501354930,0.022218331694603000,-0.02046233043074610
1,5,hand right,Both,2023/04/1420:00:39.884,-0.009423674084246160,-0.0005273607675917450,-0.0020919705275446200,-6.85352133587003E-05,0.018507011234760300,-0.021679861471056900
1,5,hand right,Both,2023/04/1420:00:39.923,-0.00801602378487587,-0.0037120324559509800,-0.002615567296743390,-0.007074011489748960,0.01955604925751690,-0.028680210933089300
1,5,hand right,Both,2023/04/1420:00:39.984,-0.011914827860891800,-0.006956605240702630,-0.002469700761139390,0.013441204093396700,-0.006389169953763490,-0.005144692957401280
1,5,hand right,Both,2023/04/1420:00:40.004,-0.007837627083063130,0.005644580814987420,0.0010602227412164200,-0.00035737676080316300,0.010337257757782900,-0.0019077756442129600
1,5,hand right,Both,2023/04/1420:00:40.062,-0.007130407262593510,-0.003245283616706730,-0.0012521701864898200,0.01777372509241100,0.026445681229233700,-0.02199765294790270
1,5,hand right,Both,2023/04/1420:00:40.084,-0.009060838259756570,0.0007804015185683970,-0.009070713073015210,0.023880138993263200,0.0077338749542832400,-0.026553157716989500
1,5,hand right,Both,2023/04/1420:00:40.128,-0.00488986074924469,-0.00821509025990963,0.0003927911166101690,0.03726936876773830,0.001903226599097250,-0.020663557574152900
1,5,hand right,Both,2023/04/1420:00:40.166,-0.005411894991993900,-0.004563670139759780,0.002279784996062520,0.04876834526658060,0.01982542872428890,-0.007688052020967010
1,5,hand right,Both,2023/04/1420:00:40.204,-0.0011697451118379800,0.00019811157835647500,-0.0007069631246849900,0.019582444801926600,0.021339474245905900,-0.048004843294620500
1,5,hand right,Both,2023/04/1420:00:40.243,-0.0023329933173954500,0.00032640789868310100,-0.0027932131197303500,0.02045312151312830,-0.001010611653327940,-0.07729217410087590
1,5,hand right,Both,2023/04/1420:00:40.283,-0.000700431177392602,-0.005705192685127260,-0.0017887961585074700,0.018178598955273600,-0.001312538981437680,-0.09249897301197050
1,5,hand right,Both,2023/04/1420:00:40.323,-0.004996048286557200,-0.015529265627265000,-0.008226019330322740,0.05175165459513660,-0.023030411452055000,-0.07049877196550370
1,5,hand right,Both,2023/04/1420:00:40.367,-0.008307395502924920,-0.005787763278931380,-0.010808980092406300,0.01736106164753440,-0.03762194514274600,-0.08513353765010830
1,5,hand right,Both,2023/04/1420:00:40.405,-0.010262776166200600,-0.013197652995586400,-0.005603144410997630,0.0026908963918685900,-0.03321673721075060,-0.07851136475801470
1,5,hand right,Both,2023/04/1420:00:40.444,-0.013143789954483500,-0.008940562605857850,-0.000992216169834137,-0.0045925043523311600,-0.017047405242919900,-0.08351266384124760
1,5,hand right,Both,2023/04/1420:00:40.484,-0.00861026905477047,-0.0021030500065535300,0.004214447923004630,-0.012046311981976000,-0.00468369759619236,-0.07311078161001210
1,5,hand right,Both,2023/04/1420:00:40.524,-0.010255823843181100,0.0040681809186935400,0.005968604236841200,-0.07810937613248830,0.031030308455228800,-0.12916088104248000
1,5,hand right,Both,2023/04/1420:00:40.563,-0.0195669773966074,-0.021075710654258700,-0.004556778818368910,-0.14388737082481400,0.016006316989660300,-0.11626458168029800
1,5,hand right,Both,2023/04/1420:00:40.603,-0.024317877367138900,-0.0368509441614151,-0.005163513123989110,-0.12063541263341900,0.013580026105046300,-0.07178100943565370
1,5,hand right,Both,2023/04/1420:00:40.644,-0.019203396514058100,-0.016957540065050100,-0.0013063882943242800,-0.12852337956428500,-0.02098219096660610,-0.057623062282800700
1,5,hand right,Both,2023/04/1420:00:40.684,-0.012482795864343600,-0.020152125507593200,-0.0038787350058555600,-0.15670029819011700,0.019560830667614900,-0.026619520038366300
1,5,hand right,Both,2023/04/1420:00:40.725,-0.015616200864315000,-0.018389660865068400,-0.015736939385533300,-0.11898606270551700,0.014963410794735000,0.055379047989845300
1,5,hand right,Both,2023/04/1420:00:40.764,-0.01864192634820940,-0.003692205296829340,0.0014819325879216200,-0.09045293182134630,0.0221841000020504,0.0371708907186985
1,5,hand right,Both,2023/04/1420:00:40.807,-0.027088575065136000,0.012605417519807800,-0.005605620332062240,-0.07090382277965550,0.0027039386332035100,0.047928959131240800
1,5,hand right,Both,2023/04/1420:00:40.844,-0.023572096601128600,0.014751673676073600,0.005365115590393540,-0.12859952449798600,0.04919818788766860,0.010732516646385200
1,5,hand right,Both,2023/04/1420:00:40.882,-0.02355806529521940,0.002897207625210290,0.010113772936165300,-0.04118635505437850,0.05356600508093830,-0.013968158513307600
1,5,hand right,Both,2023/04/1420:00:40.923,-0.022396599873900400,0.011673340573906900,-0.005536340642720460,-0.0601826012134552,0.03156396374106410,-0.06964085251092910
1,5,hand right,Both,2023/04/1420:00:40.962,-0.011082222685217900,0.005783501081168650,0.002420759294182060,-0.04695435240864750,0.039596930146217300,-0.08657936751842500
1,5,hand right,Both,2023/04/1420:00:41.002,-0.005947960074990990,0.010942216962575900,-0.000581878237426281,-0.03882892057299610,0.05383693426847460,-0.11491890251636500
1,5,hand right,Both,2023/04/1420:00:41.044,-0.0017112692585215000,0.004058977589011190,0.005317891016602520,-0.03497013449668880,0.06921523809432980,-0.11429628729820300
1,5,hand right,Both,2023/04/1420:00:41.084,-0.007567237131297590,0.002308944473043080,-0.007066770456731320,-0.0015415004454553100,0.04341248795390130,-0.08241003751754760
1,5,hand right,Both,2023/04/1420:00:41.124,0.0001314273104071620,0.004224507138133050,-0.007127468939870600,0.017043575644493100,0.006967715919017790,-0.06941495835781100
1,5,hand right,Both,2023/04/1420:00:41.164,-0.0017507048323750500,-0.012857778929173900,0.0006425762549042700,0.023112500086426700,-0.005704384297132490,-0.045236483216285700
1,5,hand right,Both,2023/04/1420:00:41.204,-0.004453777335584160,-0.016579724848270400,-0.004021740984171630,0.0205246414989233,-0.008275993168354030,-0.014695782214403200
1,5,hand right,Both,2023/04/1420:00:41.247,-0.003105635056272150,-0.007421223446726800,0.00036101206205785300,-0.02420945093035700,-0.021105550229549400,0.03414269909262660
1,5,hand right,Both,2023/04/1420:00:41.283,-0.006073346361517910,-0.010687754489481400,-0.007784731686115270,-0.007542687002569440,-0.010088544338941600,0.04472636431455610
1,5,hand right,Both,2023/04/1420:00:41.327,-0.004506497643888000,-0.018831608816981300,-0.0032165804877877200,0.07937582582235340,-0.03508605808019640,0.09894941747188570
1,5,hand right,Both,2023/04/1420:00:41.364,-0.006720602046698330,0.0031945849768817400,0.002572346478700640,0.031130526214838000,0.014466693624854100,0.06855692714452740
1,5,hand right,Both,2023/04/1420:00:41.404,-0.00368068041279912,0.008503555320203300,0.005775068886578080,-0.0006736979121342300,-0.003174047451466320,0.0029231898952275500
1,5,hand right,Both,2023/04/1420:00:41.444,-0.005108858458697800,0.023612506687641100,0.002929295413196090,-0.003049297258257870,0.021877523511648200,-0.10483557730913200
1,5,hand right,Both,2023/04/1420:00:41.484,-0.0025124279782176000,0.002684629987925290,-0.013976234011352100,0.0028400104492902800,0.06444719433784490,-0.15121382474899300
1,5,hand right,Both,2023/04/1420:00:41.524,-0.015167122706770900,-0.026893924921751000,-0.022910045459866500,0.06126495450735090,0.0027596130967140200,-0.09250214695930480
1,5,hand right,Both,2023/04/1420:00:41.564,-0.007143110036849980,-0.017630893737077700,-0.0012154988944530500,0.0632152184844017,-0.022498175501823400,-0.013774816878140000
1,5,hand right,Both,2023/04/1420:00:41.603,-0.018000129610300100,-0.02921956405043600,1.13723799586296E-05,0.03588597849011420,0.007215650752186780,0.03437507525086400
1,5,hand right,Both,2023/04/1420:00:41.643,-0.014960500411689300,-0.009385352954268460,0.005935996770858770,0.00223703496158123,0.006341634318232540,0.04394078254699710
1,5,hand right,Both,2023/04/1420:00:41.684,-0.0073928069323301300,0.005641350522637370,0.025953803211450600,-0.06821674853563310,0.08006832748651510,-0.029265455901622800
1,6,hand right,Both,2023/04/1420:00:47.302,-0.014234081842005300,-0.0039594219997525200,0.002207645680755380,0.0070184702053666100,-0.0011886695865541700,0.004241778515279290
1,6,hand right,Both,2023/04/1420:00:47.342,-0.01323652919381860,0.0009412802755832670,0.000581434229388833,0.00971326231956482,0.011507520452141800,-0.007450981065630910
1,6,hand right,Both,2023/04/1420:00:47.382,-0.011868604458868500,-0.004634906072169540,-0.0018955750856548500,0.009568841196596620,0.007422643713653090,0.0024350613821297900
1,6,hand right,Both,2023/04/1420:00:47.422,-0.010368507355451600,-0.0031761787831783300,-0.0012709201546385900,0.016653772443532900,0.011156633496284500,0.013342238962650300
1,6,hand right,Both,2023/04/1420:00:47.466,-0.008273418992757800,-0.0005160265136510130,0.002752852626144890,0.019916819408536000,0.022523103281855600,0.00033661071211099600
1,6,hand right,Both,2023/04/1420:00:47.504,-0.00618557445704937,-0.0005964657757431270,-0.0020732206758111700,0.025347460061311700,0.024066921323537800,-0.01631016843020920
1,6,hand right,Both,2023/04/1420:00:47.544,-0.005352678243070840,-0.0023816011380404200,9.53374255914241E-05,0.02727818302810190,0.005515994504094120,-0.01121352706104520
