ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ,MagneticFieldX,MagneticFieldY,MagneticFieldZ
1,9,head right,Both,2023/04/1420:08:02.323,0.005085885524749760,-4.76837158203125E-05,-0.02707778662443160,0.15033619105815900,-0.051017921417951600,0.03481833636760710,14.015945434570300,45.10191345214840,-13.973686218261700
1,9,head right,Both,2023/04/1420:08:02.363,-0.006257891654968260,0.00025475025177002000,0.015216603875160200,0.15810242295265200,-0.03869257867336270,0.04887157678604130,14.478591918945300,44.76001739501950,-14.235420227050800
1,9,head right,Both,2023/04/1420:08:02.403,-0.01705026626586910,-0.0003820061683654790,0.040855661034584000,0.08464039117097860,-0.038241174072027200,0.03418184071779250,13.883743286132800,45.007606506347700,-14.853858947753900
1,9,head right,Both,2023/04/1420:08:02.443,-0.01837068796157840,0.0011001825332641600,0.038012921810150100,0.04730414226651190,-0.09216136485338210,0.0016832901164889300,14.268218994140600,44.98576354980470,-14.650947570800800
1,9,head right,Both,2023/04/1420:08:02.483,-0.008350491523742680,0.002194523811340330,0.04705609381198880,0.01746116578578950,-0.030586861073970800,0.003699835389852520,14.343917846679700,45.16895294189450,-15.310523986816400
1,9,head right,Both,2023/04/1420:08:02.523,-0.010724484920501700,-0.004128217697143560,0.04691149294376370,-0.05373195931315420,-0.019352374598383900,-0.011359808966517400,14.22564697265630,44.907257080078100,-15.075767517089800
1,9,head right,Both,2023/04/1420:08:02.563,0.004273831844329830,0.0034289956092834500,0.028755545616149900,-0.10754882544279100,-0.05846066400408750,-0.015551356598734900,14.223724365234400,45.09691619873050,-14.760505676269500
1,9,head right,Both,2023/04/1420:08:02.603,0.00030624866485595700,-0.004174172878265380,0.009969353675842290,-0.09130771458148960,0.05565294995903970,-0.01043542567640540,14.07269287109380,44.896705627441400,-15.184135437011700
1,9,head right,Both,2023/04/1420:08:02.643,0.01738882064819340,-0.004280209541320800,-0.012720942497253400,-0.09536515176296230,0.001165682915598150,0.017350131645798700,14.200942993164100,45.115806579589800,-15.117912292480500
1,9,head right,Both,2023/04/1420:08:02.683,0.015621185302734400,-0.004435122013092040,-0.020110726356506300,-0.08559771627187730,-0.015765972435474400,0.011943649500608400,14.16900634765630,45.04016876220700,-14.330757141113300
1,9,head right,Both,2023/04/1420:08:02.723,0.0016248822212219200,-0.006161868572235110,-0.03768599033355710,-0.034951455891132400,-0.02833554334938530,0.01829289086163040,13.968124389648400,45.17975616455080,-14.196220397949200
1,9,head right,Both,2023/04/1420:08:02.763,0.001923203468322750,-0.006933629512786870,-0.02807992696762090,0.028640471398830400,-0.015353106893599000,0.010270918719470500,14.158645629882800,44.84332275390630,-14.404678344726600
1,9,head right,Both,2023/04/1420:08:02.803,0.0026424527168273900,-0.0064255595207214400,-0.0026549100875854500,-0.025054214522242500,0.026923537254333500,0.03820641338825230,14.353652954101600,45.11775207519530,-14.136451721191400
1,9,head right,Both,2023/04/1420:08:02.843,0.0020239949226379400,0.01283353567123410,-0.030855238437652600,-0.01784903183579450,-0.03997480124235150,0.04198916256427770,14.321075439453100,45.171722412109400,-14.197319030761700
1,9,head right,Both,2023/04/1420:08:02.883,-0.015137970447540300,0.01461946964263920,-0.03191167116165160,0.11748601496219600,0.010301598347723500,0.004097177647054200,14.366134643554700,45.130889892578100,-14.553428649902300
1,9,head right,Both,2023/04/1420:08:02.923,-0.006090760231018070,0.0012534856796264600,0.015552043914794900,0.06543076038360600,-0.02874695137143140,-0.004226794932037590,14.235153198242200,44.973060607910200,-14.735130310058600
1,9,head right,Both,2023/04/1420:08:02.963,0.001964092254638670,-0.004275977611541750,0.019346103072166400,0.028773022815585100,-0.06255003809928890,-0.005630019120872020,14.29193115234380,44.769317626953100,-14.767784118652300
1,9,head right,Both,2023/04/1420:08:03.003,-0.01068115234375,0.0016347169876098600,0.020892515778541600,0.03441672399640080,0.01789829321205620,0.01756957732141020,14.326324462890600,44.86988830566410,-14.639732360839800
1,9,head right,Both,2023/04/1420:08:03.043,-0.014194071292877200,-0.003285527229309080,0.028668776154518100,-0.022992867976427100,-0.025434738025069200,-0.025776565074920700,14.473876953125,45.07978057861330,-14.821861267089800
1,9,head right,Both,2023/04/1420:08:03.083,0.003177165985107420,-0.0015891194343566900,0.015771687030792200,-0.05120078846812250,-0.024515565484762200,-0.03854988515377050,14.21356201171880,45.226806640625,-14.721824645996100
1,9,head right,Both,2023/04/1420:08:03.123,0.01886826753616330,-0.0033805370330810500,0.003980383276939390,-0.052318911999464000,-0.02079210989177230,0.013858728110790300,14.250137329101600,45.190391540527300,-14.329254150390600
1,9,head right,Both,2023/04/1420:08:03.163,-0.0077759623527526900,-0.004177093505859380,-0.006463304162025450,-0.06379365921020510,0.00034950999543070800,-0.008631665259599690,14.536529541015600,45.182960510253900,-14.364738464355500
1,9,head right,Both,2023/04/1420:08:03.202,0.0018218755722045900,0.001493692398071290,-0.02955949306488040,0.018168646842241300,-0.015277420170605200,-0.014506334438920000,14.446884155273400,45.219627380371100,-14.030502319335900
1,9,head right,Both,2023/04/1420:08:03.243,0.011477351188659700,-0.0055876970291137700,0.005326434969902040,-0.02371864765882490,-0.0008382278028875590,0.024514302611351000,14.1741943359375,45.222618103027300,-14.491729736328100
1,9,head right,Both,2023/04/1420:08:03.283,-0.011221706867218000,0.005614519119262700,-0.015133634209632900,-0.02866637147963050,-0.027125908061862000,0.005369369871914390,14.234329223632800,45.116310119628900,-14.719657897949200
1,9,head right,Both,2023/04/1420:08:03.323,-0.0032358169555664100,0.0077901482582092300,-0.013652443885803200,0.021904608234763100,-0.01956072449684140,0.001485416665673260,14.027816772460900,45.03509521484380,-14.262008666992200
1,9,head right,Both,2023/04/1420:08:03.363,-0.00982820987701416,0.008048057556152340,0.006076827645301820,0.0026001520454883600,-0.028690040111541700,-0.008387453854084020,14.284011840820300,45.05645751953130,-14.544136047363300
1,9,head right,Both,2023/04/1420:08:03.403,-0.012114346027374300,0.006142973899841310,0.007595673203468320,-0.019846370443701700,-0.0326458103954792,-0.03379214555025100,13.886886596679700,44.915122985839800,-14.535881042480500
1,9,head right,Both,2023/04/1420:08:03.443,-0.005932509899139400,-0.0008052587509155270,-0.00454556941986084,0.012361899018287700,0.02169519104063510,-0.047741781920194600,13.869476318359400,45.020729064941400,-14.580116271972700
1,9,head right,Both,2023/04/1420:08:03.483,0.01656275987625120,-0.009202718734741210,0.00429321825504303,-0.022749146446585700,-0.026491599157452600,-0.007114729378372430,14.114883422851600,45.069091796875,-14.481658935546900
1,9,head right,Both,2023/04/1420:08:03.523,0.0024521946907043500,-0.008154332637786870,-0.0033109039068222000,-0.009698858484625820,0.010489054955542100,-0.0024043964222073600,13.838943481445300,45.218116760253900,-14.857582092285200
1,9,head right,Both,2023/04/1420:08:03.563,0.017264842987060500,0.0006987452507019040,-0.006342068314552310,-0.02190409228205680,-0.005162676330655810,0.021274566650390600,14.247360229492200,44.876953125,-14.688621520996100
1,8,head right,Both,2023/04/1420:08:07.722,-0.003187894821166990,-0.006821155548095700,0.017164364457130400,-0.02188711054623130,-0.011903367936611200,-0.004064610227942470,14.62841796875,44.97332763671880,-14.53125
1,8,head right,Both,2023/04/1420:08:07.762,-0.002196192741394040,-0.010430991649627700,0.007052719593048100,-0.036391932517290100,-0.0045279827900230900,-0.012239981442689900,14.576522827148400,44.98052215576170,-14.289634704589800
1,8,head right,Both,2023/04/1420:08:07.802,0.0022338032722473100,-0.0015829205513000500,-0.0032312870025634800,-0.0073211463168263400,0.03701987862586980,0.010918333195149900,14.284164428710900,45.242820739746100,-14.351707458496100
1,8,head right,Both,2023/04/1420:08:07.842,-0.0033173561096191400,0.0008027553558349610,-0.0023898035287857100,-0.03216210752725600,0.023519448935985600,0.008247984573245050,14.574630737304700,44.79511260986330,-14.377395629882800
1,8,head right,Both,2023/04/1420:08:07.882,-0.004233896732330320,0.006689548492431640,-0.019442975521087600,-0.0040292888879776,0.012094167061150100,-0.012185655534267400,14.783279418945300,45.185791015625,-13.954093933105500
1,8,head right,Both,2023/04/1420:08:07.922,0.00723797082901001,0.006594300270080570,-0.014676094055175800,0.027227509766817100,-0.008769180625677110,0.004090254195034500,14.569915771484400,45.16149139404300,-14.055831909179700
1,8,head right,Both,2023/04/1420:08:07.962,-0.00988471508026123,0.0034623146057128900,-0.005474373698234560,0.04220561683177950,-0.0353575274348259,-0.02148221805691720,14.429244995117200,45.079002380371100,-14.409629821777300
1,8,head right,Both,2023/04/1420:08:08.002,0.0024001598358154300,-0.0004086494445800780,0.017426609992981000,0.019120287150144600,-0.0038149342872202400,-0.018786830827593800,14.179229736328100,45.152793884277300,-13.722145080566400
1,8,head right,Both,2023/04/1420:08:08.042,0.005498409271240230,0.0006943345069885250,0.015940502285957300,-0.012933257967233700,-0.011311673559248400,-0.00658635888248682,14.364578247070300,45.18144989013670,-14.297210693359400
1,8,head right,Both,2023/04/1420:08:08.082,-0.010410666465759300,-0.005811631679534910,0.006048217415809630,0.01008688285946850,-0.018240537494421000,-0.022358130663633300,14.341888427734400,45.212379455566400,-13.945472717285200
1,8,head right,Both,2023/04/1420:08:08.122,0.003835737705230710,-0.022324025630950900,0.02229100465774540,-0.031122952699661300,-0.0007545764092355970,-0.03267814591526990,14.445297241210900,45.34935760498050,-13.824058532714800
1,8,head right,Both,2023/04/1420:08:08.162,0.008794009685516360,-0.007393777370452880,0.017856553196907000,-0.09717679023742680,-0.09339042752981190,0.02582244761288170,14.108001708984400,45.17389678955080,-14.253463745117200
1,8,head right,Both,2023/04/1420:08:08.202,-0.00962144136428833,0.007724940776824950,0.01212841272354130,-0.08909114450216290,0.039808765053749100,0.002024705521762370,14.231216430664100,45.19911193847660,-14.069572448730500
1,8,head right,Both,2023/04/1420:08:08.242,0.004202783107757570,0.01194453239440920,-0.013632237911224400,-0.10090283304452900,-0.008888136595487600,-0.005303512327373030,14.342498779296900,45.12220764160160,-13.017570495605500
1,8,head right,Both,2023/04/1420:08:08.282,0.005460500717163090,0.00019168853759765600,-0.03830987215042110,-0.027283968403935400,-0.03353814780712130,0.007193900644779210,14.507293701171900,45.1561279296875,-13.521476745605500
1,8,head right,Both,2023/04/1420:08:08.322,-0.0070806145668029800,0.005252182483673100,-0.015301108360290500,-0.01703060045838360,0.02791598066687580,-0.0002080881968140600,14.321807861328100,45.14867401123050,-13.783248901367200
1,8,head right,Both,2023/04/1420:08:08.362,0.0027890801429748500,0.008707880973815920,-0.021776512265205400,-0.01135251484811310,0.03248091787099840,0.012493325397372200,14.227310180664100,45.01152801513670,-13.320152282714800
1,8,head right,Both,2023/04/1420:08:08.402,0.002262413501739500,0.008659899234771730,-0.029028549790382400,0.028751185163855600,0.05297043174505230,0.010301009751856300,14.225784301757800,45.130523681640600,-13.08837890625
1,8,head right,Both,2023/04/1420:08:08.442,-0.0025352835655212400,0.015804290771484400,-0.018898606300354000,0.06764472275972370,0.02999996393918990,0.00818832591176033,14.552337646484400,45.25328826904300,-13.081985473632800
1,8,head right,Both,2023/04/1420:08:08.482,-0.017696261405944800,0.008055686950683590,-0.001265212893486020,0.10909226536750800,0.1348792016506200,-0.030965734273195300,14.398757934570300,45.245819091796900,-13.716209411621100
1,8,head right,Both,2023/04/1420:08:08.522,0.015747547149658200,-0.015672028064727800,0.004987180233001710,0.011728344485163700,0.061657700687646900,-0.010165114887058700,14.596282958984400,45.126365661621100,-14.022880554199200
1,8,head right,Both,2023/04/1420:08:08.562,0.006413698196411130,-0.00018405914306640600,-0.029973983764648400,0.06721701472997670,0.0016149263828992800,0.013992685824632600,14.459793090820300,45.1275634765625,-14.00738525390630
1,8,head right,Both,2023/04/1420:08:08.602,-0.013780951499939000,0.0063301920890808100,-0.00011670589447021500,0.11136820912361100,0.04775566607713700,0.014329841360449800,14.490676879882800,45.20420837402340,-13.925552368164100
1,8,head right,Both,2023/04/1420:08:08.642,-0.01548701524734500,-0.006360232830047610,0.01976017653942110,0.03859264403581620,0.027978654950857200,-0.03573226183652880,14.757369995117200,44.871337890625,-14.264839172363300
1,8,head right,Both,2023/04/1420:08:08.682,0.015879809856414800,-0.003273189067840580,0.006735861301422120,0.062667116522789,0.05450286343693730,0.008998725563287740,14.740829467773400,44.867530822753900,-14.020988464355500
1,8,head right,Both,2023/04/1420:08:08.722,-0.004088163375854490,-0.004534125328063970,0.016537770628929100,0.03578833490610120,0.06405936181545260,0.01794561930000780,14.687225341796900,45.09138488769530,-14.316146850585900
1,8,head right,Both,2023/04/1420:08:08.762,-0.007784903049468990,0.003845393657684330,0.0025715678930282600,0.039966996759176300,0.018597513437271100,-0.013741208240389800,14.629531860351600,44.78185272216800,-14.30450439453130
1,8,head right,Both,2023/04/1420:08:08.802,0.017560958862304700,0.002406775951385500,0.01634955406188970,0.034095339477062200,0.0006444733589887620,0.009844545274972920,14.338272094726600,44.99836730957030,-14.5281982421875
1,8,head right,Both,2023/04/1420:08:08.842,-0.012882828712463400,0.005891203880310060,0.023479104042053200,0.028855107724666600,0.046051014214754100,-0.0005492381751537320,14.551971435546900,45.025901794433600,-14.658454895019500
1,8,head right,Both,2023/04/1420:08:08.882,-0.005017638206481930,-0.010421156883239700,0.021256223320961,-0.015751836821436900,0.0034694611094892000,-0.0404449924826622,14.725723266601600,44.93562316894530,-14.606712341308600
1,8,head right,Both,2023/04/1420:08:08.922,0.01866328716278080,-0.005738198757171630,0.010464787483215300,-0.002296927385032180,0.006453831680119040,-0.0065464116632938400,14.577774047851600,44.828514099121100,-14.571891784668000
1,8,head right,Both,2023/04/1420:08:08.962,0.00834500789642334,-0.010005354881286600,0.015034735202789300,-0.06781956553459170,0.017999297007918400,0.02064685896039010,14.9207763671875,44.878936767578100,-14.232688903808600
1,8,head right,Both,2023/04/1420:08:09.002,-0.00800323486328125,0.0021958351135253900,-0.020990729331970200,-0.009467962197959420,0.004642883315682410,-0.01305118203163150,14.77044677734380,44.897003173828100,-14.170974731445300
1,8,head right,Both,2023/04/1420:08:09.042,0.005436599254608150,0.006648838520050050,-0.003029465675354000,0.005309258587658410,0.06081622838974000,0.005676432512700560,14.845687866210900,45.08495330810550,-14.355461120605500
1,8,head right,Both,2023/04/1420:08:09.082,-0.0078005194664001500,0.0006192922592163090,-0.004521980881690980,-0.019172266125679000,0.001096667256206270,-0.004577004350721840,14.97955322265630,45.126304626464800,-14.048934936523400
1,8,head right,Both,2023/04/1420:08:09.122,0.0012281537055969200,0.0021904706954956100,-0.009708896279335020,-0.007020018994808200,-0.026041235774755500,-0.0022368845529854300,14.9002685546875,44.936279296875,-14.485641479492200
1,8,head right,Both,2023/04/1420:08:09.162,-0.005616545677185060,0.011006832122802700,-0.005753874778747560,0.03466261923313140,-0.008914381265640260,-0.013964647427201300,14.788345336914100,45.04603576660160,-13.844894409179700
1,8,head right,Both,2023/04/1420:08:09.202,-0.008256375789642330,0.013815224170684800,0.011963695287704500,0.021294133737683300,-0.012268580496311200,-0.032525282353162800,14.53826904296880,45.42095947265630,-14.222862243652300
