ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ
2,8,hand down,Both,2023/04/1515:13:33.980,-0.0076921684667468,-0.0019853780977428,-0.0013185888528823,0.0274376720190048,-0.0139684304594994,-0.0088436808437109
2,8,hand down,Both,2023/04/1515:13:34.020,-0.0154832815751433,-0.0085443388670682,-0.0024061424192041,0.0083144754171371,-0.0233325362205505,0.0039858892560005
2,8,hand down,Both,2023/04/1515:13:34.060,-0.0152251394465566,-0.0089299380779266,0.0024545702617615,0.0092150326818227,-4.89549711346626e-05,0.0360000133514404
2,8,hand down,Both,2023/04/1515:13:34.102,-0.0115180164575577,-0.0003771064803004,0.0041133896447718,0.0111841522157192,0.0100317103788257,0.038264736533165
2,8,hand down,Both,2023/04/1515:13:34.142,-0.0117566678673029,-0.0002009533345699,-0.0048851836472749,0.0069384342059493,0.0230787843465805,0.0057787578552961
2,8,hand down,Both,2023/04/1515:13:34.180,-0.0109107783064246,-0.0021257190965116,-0.0054751988500356,0.0098207779228687,-0.0074183819815516,0.0059531582519412
2,8,hand down,Both,2023/04/1515:13:34.219,-0.0104212276637554,-0.0054280627518892,-0.0004657591925933,-0.0021785078570246,-0.013467388227582,0.0214141849428415
2,8,hand down,Both,2023/04/1515:13:34.261,-0.0128726549446583,-0.0094657922163605,0.0011099231196567,0.0009026322513818,-0.0001460909843444,0.047028586268425
2,8,hand down,Both,2023/04/1515:13:34.303,-0.0064364736899733,0.0025297249667346,0.0019159127259627,-0.0202307403087616,0.0042577031999826,0.0508546903729439
2,8,hand down,Both,2023/04/1515:13:34.364,-0.011531756259501,-0.0030478823464363,-0.0033571701496839,-0.0285576246678829,-0.0013206154108047,0.0441835708916187
2,8,hand down,Both,2023/04/1515:13:34.380,-0.0103620104491711,-0.0032459939830005,-0.0026502069085836,0.0029777754098177,-0.0146121401339769,0.0422391854226589
2,8,hand down,Both,2023/04/1515:13:34.420,-0.0079495636746287,0.0012106276117265,0.0040498310700058,0.0046674786135554,0.0049679977819323,0.0260446928441525
2,8,hand down,Both,2023/04/1515:13:34.460,-0.0077773723751306,-0.0038881853688508,0.0063830059953033,0.0083153843879699,0.0113387610763311,0.0298879593610764
2,8,hand down,Both,2023/04/1515:13:34.500,-0.000204675248824,0.0054478896781802,0.0045632594265043,-0.008525937795639,0.0433754846453667,0.0046785604208707
2,7,hand down,Both,2023/04/1515:13:44.480,-0.0111873717978597,-0.013245509006083,0.0013091792352497,-0.0034535864833742,0.020585261285305,-0.0397780649363995
2,7,hand down,Both,2023/04/1515:13:44.521,-0.0143994837999344,-0.0134556647390127,-0.0042267180979251,-0.0061453925445675,0.0191306974738836,0.0128312269225717
2,7,hand down,Both,2023/04/1515:13:44.567,-0.0117364320904017,0.0024000077974051,0.0012060890439897,-0.0095549374818801,0.0271090231835842,0.0207084342837334
2,7,hand down,Both,2023/04/1515:13:44.620,-0.0081679793074727,0.0039877416566014,0.0011425307020545,-0.0532530099153519,0.0079230424016714,-0.0310745984315872
2,7,hand down,Both,2023/04/1515:13:44.660,-0.013137293048203,-0.0090103782713413,-0.0023715030401945,0.0170444846153259,0.0416390113532543,-0.0435128957033157
2,7,hand down,Both,2023/04/1515:13:44.699,-0.0096420897170901,0.0022497531026601,-0.0049992711283266,0.0258492566645145,0.017814539372921,-0.024288434535265
2,7,hand down,Both,2023/04/1515:13:44.740,-0.0003895691479556,-0.0038389079272747,0.0022667557932436,-0.0086213704198598,0.0274904575198889,-0.0373862236738205
2,7,hand down,Both,2023/04/1515:13:44.780,-0.0069384342059493,-0.0230787843465805,-0.0057787578552961,0.0094208531081676,0.0211466234177351,-0.0231516249477863
2,7,hand down,Both,2023/04/1515:13:44.821,-0.0081009361892938,-0.0201400816440582,0.0023641251027584,0.0066206203773617,0.0039466670714318,-0.0098485425114631
2,7,hand down,Both,2023/04/1515:13:44.861,-0.0007726415642537,-0.0077476305887103,0.0031542251817882,-0.0363233871757984,0.027389058843255,-0.0347458720207214
2,7,hand down,Both,2023/04/1515:13:44.901,-0.0075799403712153,-0.0120766665786505,-0.0070300996303558,-0.0603789947926998,0.0280376151204109,-0.0487205162644386
2,7,hand down,Both,2023/04/1515:13:44.940,-0.0059476690366864,-0.0035830256529152,-0.0033037804532796,-0.0543780252337456,0.0048220409080386,-0.0516657009720802
2,7,hand down,Both,2023/04/1515:13:44.980,-0.0103157879784703,-0.0009242941741831,-0.0020760810002684,-0.0770956575870514,-0.005850538611412,-0.0332554280757904
2,7,hand down,Both,2023/04/1515:13:45.020,-0.0075867278501391,0.0025183903053402,-0.0029289103113114,-0.0661924108862877,0.008059830404818,-0.0339081734418869
2,7,hand down,Both,2023/04/1515:13:45.057,-0.0105471964925528,0.0019924503285437,-0.0022248080931603,-0.027281166985631,-0.016757620498538,-0.0297030042856932
2,7,hand down,Both,2023/04/1515:13:45.121,-0.0070252586156129,0.0157837271690369,-0.0001405896618962,-0.0383568927645683,-0.0110439341515303,-0.0286615304648876
2,7,hand down,Both,2023/04/1515:13:45.141,-0.0161850396543741,0.0119905443862081,-0.0089802676811814,-0.0615917295217514,-0.0556166097521782,-0.0458747521042824
2,7,hand down,Both,2023/04/1515:13:45.180,0.0029492583125829,-0.0082388576120138,0.0197908356785774,0.0602380260825157,-0.0369365140795708,-0.0614578053355217
2,7,hand down,Both,2023/04/1515:13:45.224,-0.0144604863598943,-0.0067333057522773,-0.01977863535285,0.018090046942234,0.039956983178854,-0.0268286187201738
2,7,hand down,Both,2023/04/1515:13:45.260,-0.0002560666762292,-0.0230440720915794,0.0101537480950356,0.102949395775795,0.040527518838644,0.0703417956829071
2,7,hand down,Both,2023/04/1515:13:45.299,-0.0202260632067919,-0.0651547089219093,-0.002328734844923,0.208771139383316,0.0619391277432442,0.184533089399338
2,7,hand down,Both,2023/04/1515:13:45.340,-0.0227641873061657,-0.0767160579562187,-0.0135097280144691,0.350437432527542,0.117475762963295,0.642878711223602
2,7,hand down,Both,2023/04/1515:13:45.380,-0.0216893814504147,0.0027834752108901,-0.0078487340360879,0.252198457717896,0.114415466785431,0.812661588191986
2,7,hand down,Both,2023/04/1515:13:45.420,-0.0280936639755964,0.0194893665611744,-0.0101073533296585,0.168662637472153,0.0970426052808762,0.730176389217377
2,7,hand down,Both,2023/04/1515:13:45.461,-0.0156960729509592,0.0377386845648289,0.0014729760587215,0.164529383182526,0.0919705629348755,0.611488461494446
2,7,hand down,Both,2023/04/1515:13:45.500,-0.0105556035414338,0.05735282599926,-0.0001870449632406,0.0655724853277206,0.124332800507545,0.425465077161789
2,7,hand down,Both,2023/04/1515:13:45.544,-0.0094307530671358,0.0285929385572672,0.0047311205416917,0.0205899029970169,0.121530242264271,0.350721120834351
2,7,hand down,Both,2023/04/1515:13:45.580,0.0020270091481506,0.0385028123855591,-0.0047050528228282,0.0055832862854003,0.14818149805069,0.293987363576889
2,7,hand down,Both,2023/04/1515:13:45.620,0.0063283746130764,0.0454466640949249,-0.0098762474954128,-0.0189975537359715,0.115876361727715,0.147541686892509
2,7,hand down,Both,2023/04/1515:13:45.661,-0.0102248331531882,-0.0019017085433006,-0.021386094391346,0.0153292343020439,0.0730650871992111,0.165081709623337
2,7,hand down,Both,2023/04/1515:13:45.700,-0.0007866726373322,0.0041068349964916,-0.0015944322803989,0.0721902623772621,0.0372603982686996,0.182373225688934
2,7,hand down,Both,2023/04/1515:13:45.740,-0.013731537386775,-0.0074013955891132,0.0044585121795535,0.0667536556720734,0.0132333338260651,0.117186941206455
2,7,hand down,Both,2023/04/1515:13:45.780,-0.0040757087990641,-0.0069803730584681,0.0169283431023359,0.0842654258012772,0.0659012943506241,0.135346293449402
2,7,hand down,Both,2023/04/1515:13:45.820,-0.0045875711366534,0.017150679603219,-0.0091868322342634,0.0230674035847187,0.0520086884498596,0.073532946407795
2,7,hand down,Both,2023/04/1515:13:45.881,-0.0135665889829397,-0.0152408014982939,-0.0020581595599651,-0.0158311761915684,0.0129647292196751,0.0352233275771141
2,7,hand down,Both,2023/04/1515:13:45.900,-0.0105471964925528,0.0019924503285437,-0.0022248080931603,-0.0101485997438431,-0.0003324784338474,0.0220946464687586
2,7,hand down,Both,2023/04/1515:13:45.941,-0.00678735319525,0.0127971675246954,-0.0013711499050259,-0.0443484410643578,0.0298408642411232,-0.0639476478099823
2,7,hand down,Both,2023/04/1515:13:45.980,-0.0093569224700331,-0.0101299425587058,0.0018515258561819,-0.0205551069229841,-0.0083071859553456,-0.041161872446537
2,7,hand down,Both,2023/04/1515:13:46.020,-0.0082012088969349,0.0015264115063473,-0.0021901684813201,-0.0488259643316269,0.0219716224819422,-0.031764842569828
2,7,hand down,Both,2023/04/1515:13:46.059,-0.0118696428835392,0.007079929113388,-0.0094028068706393,-0.0791347995400429,-0.0030450075864791,-0.0776582807302475
2,7,hand down,Both,2023/04/1515:13:46.120,-0.0138390529900789,0.0115245059132576,-0.0089456280693411,-0.0533653311431408,-0.0537352748215199,-0.13719941675663
2,7,hand down,Both,2023/04/1515:13:46.140,-0.0084588956087827,0.0192476585507393,0.0059001538902521,-0.0853715986013413,-0.033663846552372,-0.232400000095367
2,7,hand down,Both,2023/04/1515:13:46.180,-0.0081134755164384,-0.002664802595973,0.0180737338960171,-0.0374379232525826,-0.0031488463282585,-0.259992986917496
2,7,hand down,Both,2023/04/1515:13:46.220,0.000805580522865,0.0247342027723789,0.0029003769159317,-0.0966685861349106,0.0801906660199165,-0.303210198879242
2,7,hand down,Both,2023/04/1515:13:46.260,-0.0184784717857838,-0.0171524230390787,-0.0254930052906275,-0.124062538146973,0.0178303718566895,-0.278057128190994
2,7,hand down,Both,2023/04/1515:13:46.300,-0.0072430912405252,-0.0104896435514092,-0.0084916949272155,-0.0221294760704041,-0.0217699781060219,-0.225789904594421
2,7,hand down,Both,2023/04/1515:13:46.340,-0.0089283734560012,-0.0067099267616868,-0.0086909504607319,-0.0445068776607513,0.0042191594839096,-0.232742190361023
2,7,hand down,Both,2023/04/1515:13:46.401,-0.0214148443192244,-0.0474115014076233,0.0140531957149506,0.0832784250378609,-0.0063250362873077,-0.163846880197525
2,7,hand down,Both,2023/04/1515:13:46.420,-0.0132697587832809,-0.0015200497582554,-0.0027512651868164,0.0285360030829906,0.031457144767046,-0.13282872736454
2,7,hand down,Both,2023/04/1515:13:46.481,-0.0137312468141317,-0.0219266377389431,0.0017366101965308,-0.015620406717062,0.0349670946598053,-0.12353441119194
2,7,hand down,Both,2023/04/1515:13:46.501,-0.0128141846507788,-0.0100941304117441,-0.0113036576658487,0.0421556606888771,0.0279271770268679,-0.0565290749073029
2,6,hand down,Both,2023/04/1515:13:50.662,-0.0109562557190657,-0.0016370119992643,0.0041798083111643,0.0128853572532535,0.0238514021039009,-0.0011465949937701
2,6,hand down,Both,2023/04/1515:13:50.700,-0.0126487808302045,-0.0005978867411613,-0.0048692943528294,0.000712095759809,0.0318056419491768,-0.0057551059871912
2,6,hand down,Both,2023/04/1515:13:50.740,-0.0090998187661171,0.0011992934159934,-0.0007949923165142,0.0005921693518757,0.0218206867575645,-0.0218444764614105
2,6,hand down,Both,2023/04/1515:13:50.781,-0.0131437899544835,-0.0089405626058578,-0.0009922161698341,0.0112461345270276,-0.0019080704078078,-0.0164446625858545
2,6,hand down,Both,2023/04/1515:13:50.821,-0.0071693882346153,-0.002826391486451,0.0070235505700111,0.0016486486420035,0.0434287041425705,-0.0229332316666842
2,6,hand down,Both,2023/04/1515:13:50.862,-0.0121397394686937,-0.0041096759960055,-0.0039977147243917,0.018106609582901,0.0220084972679615,0.0058855372481048
2,6,hand down,Both,2023/04/1515:13:50.902,-0.0093514630571007,0.0015150774270296,-0.007034991402179,-0.0162320099771023,0.0068584382534027,-0.0197835247963667
2,6,hand down,Both,2023/04/1515:13:50.942,-0.0143135348334908,-0.008742450736463,-0.0016991794109344,-0.0042031700722873,-0.0051806732080876,-0.0052889720536768
2,6,hand down,Both,2023/04/1515:13:51.000,-0.0088416766375303,0.0008136942051351,0.0040657208301127,-0.003172677475959,0.0167066007852554,-0.0008605821058154
2,6,hand down,Both,2023/04/1515:13:51.026,-0.007976297289133,-0.0013205176219344,-0.0006621548091061,0.0010954597964882,0.0211891196668148,-0.009364478290081
2,6,hand down,Both,2023/04/1515:13:51.060,-0.0080095268785953,-0.0037818474229425,-0.0039948541671037,-0.0018267742125317,0.0174338817596436,-0.0271652285009623
2,6,hand down,Both,2023/04/1515:13:51.101,-0.008663734421134,-0.0071653411723673,-0.0052095241844654,0.0012404629960656,-0.0037764869630336,-0.0246943235397339
2,6,hand down,Both,2023/04/1515:13:51.141,-0.0113992905244231,-0.0105382110923529,-0.002977408003062,-0.0054191383533179,-0.0073042614385485,-0.0065700612030923
2,6,hand down,Both,2023/04/1515:13:51.182,-0.0096410512924194,-0.0094650825485587,0.0025079599581658,-0.0050493506714701,0.0112693347036839,-0.0019770548678934
2,6,hand down,Both,2023/04/1515:13:51.222,-0.010738586075604,-0.0072245318442583,-0.0031420243903994,0.0074402322061359,0.0168264042586088,-0.0021995087154209
2,6,hand down,Both,2023/04/1515:13:51.262,-0.0054656527936458,0.0048992810770869,-0.0044222846627235,-0.0242685601115227,0.0150706879794598,-0.0257684644311667
2,6,hand down,Both,2023/04/1515:13:51.303,-0.0148890372365713,-0.0101533215492964,-0.0092361578717827,-0.0256933346390724,-0.0194901078939438,-0.0088144475594162
2,6,hand down,Both,2023/04/1515:13:51.341,-0.0159988179802895,-0.0049627344124019,-0.0018984354101121,-0.0282017402350903,-0.0172786861658096,0.0256330817937851
2,6,hand down,Both,2023/04/1515:13:51.380,-0.0073220897465944,0.0020629758946597,0.0005525154992938,-0.0102301277220249,0.0183141622692347,0.0031733596697449
2,6,hand down,Both,2023/04/1515:13:51.422,-0.0107403695583344,0.0016798959113657,-0.0208783894777298,0.0172296334058046,-0.0418464541435242,-0.0780060738325119
2,6,hand down,Both,2023/04/1515:13:51.460,-0.0183383077383041,-0.0045665116049349,-0.0033123618923127,-0.0225490480661392,-0.0762095600366592,-0.0487970560789108
2,6,hand down,Both,2023/04/1515:13:51.502,-0.0205770693719387,-0.0085011329501867,0.0127790402621031,-0.0472844615578651,-0.0214408691972494,0.0506451986730099
2,6,hand down,Both,2023/04/1515:13:51.542,-0.0132690127938986,0.0012903567403554,0.00747786834836,-0.0172296334058046,0.0418464541435242,0.0780060738325119
2,6,hand down,Both,2023/04/1515:13:51.582,0.0021745418198406,0.0074431817047298,0.0079305982217192,0.0109416414052248,0.0425419583916664,-0.0034846607595682
2,6,hand down,Both,2023/04/1515:13:51.622,-0.008604971691966,-0.022318921983242,-0.0203450061380863,0.0700727105140686,-0.0098232310265302,-0.0323611497879028
2,6,hand down,Both,2023/04/1515:13:51.661,-0.0126487808302045,-0.0005978867411613,-0.0048692943528294,-0.0241439044475555,-0.0508541874587536,0.0149060264229774
2,6,hand down,Both,2023/04/1515:13:51.701,-0.0102815199643373,-0.010177799500525,0.0087638488039374,-0.0394868552684784,-0.0149517245590687,0.0503534637391567
2,6,hand down,Both,2023/04/1515:13:51.741,-0.0058887433260679,0.0131242852658033,-0.0027663260698318,-0.0437316633760929,0.0327666476368904,0.0437695533037186
2,6,hand down,Both,2023/04/1515:13:51.782,-0.0041569462046027,-0.0028589738067239,-0.0047148466110229,-0.010218626819551,0.0125537170097232,-0.0200434792786837
2,6,hand down,Both,2023/04/1515:13:51.822,-0.0100786285474896,-0.0067212609574198,-0.0135357733815908,0.0337534695863724,-0.0292935129255056,-0.0370780974626541
2,6,hand down,Both,2023/04/1515:13:51.862,-0.0204528868198395,-0.007017218042165,-0.003198274411261,-0.0008450169116258,-0.0416509583592415,-0.0075756916776299
2,6,hand down,Both,2023/04/1515:13:51.902,-0.0146294003352523,-0.0049181077629327,0.0160828214138746,0.0098742432892322,-0.0023560910485684,0.0153771312907338
2,6,hand down,Both,2023/04/1515:13:51.945,-0.0164738819003105,0.0038207918405532,0.0107918167486787,-0.0002005440182983,0.0433329865336418,-0.0091085880994796
2,6,hand down,Both,2023/04/1515:13:51.982,-0.0015393691137433,0.0134854055941105,0.010372968390584,-0.0134359281510115,0.0709177404642105,-0.0631155297160149
2,6,hand down,Both,2023/04/1515:13:52.022,-0.0054331691935658,0.0045502046123147,-0.0113187180832028,-0.041787151247263,0.0617422237992287,-0.0835274010896683
2,6,hand down,Both,2023/04/1515:13:52.060,-0.0073495688848197,-0.0032785763032734,-0.0143886040896177,-0.0498304702341557,-0.0001949127763509,-0.0417103841900826
2,6,hand down,Both,2023/04/1515:13:52.101,-0.0058682160452008,0.0012000038987025,0.0006030445219948,-0.0337283946573734,-0.0056570447050035,0.0056588808074593
2,6,hand down,Both,2023/04/1515:13:52.146,-0.0097142998129129,0.0002073149662464,-5.6249788030982e-05,0.0045880256220698,0.0001849681138992,0.0221378672868013
2,6,hand down,Both,2023/04/1515:13:52.188,-0.0136001110076904,-0.0031768891494721,-0.002668956760317,0.0430618599057198,0.0099722277373075,0.0259722359478474
2,6,hand down,Both,2023/04/1515:13:52.247,-0.0069787437096238,0.0035801844205707,-0.002288366202265,0.0159115381538868,0.0264895968139172,-0.0054144319146871
2,6,hand down,Both,2023/04/1515:13:52.292,-0.0081741837784647,-0.010467684827745,-0.0002000846434384,0.0219659768044949,0.0083363140001893,0.0010643557179719
2,6,hand down,Both,2023/04/1515:13:52.332,-0.0086832251399755,-0.0069558955729007,-0.0010716640390455,0.0130593320354819,0.0098481616005301,0.0189229436218739
2,6,hand down,Both,2023/04/1515:13:52.372,-0.010189819149673,-0.0083448067307472,-0.0003170322161167,0.018809862434864,0.0070944270119071,0.0329179279506207
2,6,hand down,Both,2023/04/1515:13:52.412,-0.0068592722527682,-0.0037705132272094,0.000849969277624,0.0260522048920393,0.0147736631333828,0.031180489808321
2,6,hand down,Both,2023/04/1515:13:52.453,-0.0072766123339533,0.0015742685645818,-0.0091024916619062,0.0116974506527185,-0.00198111589998,0.0070696314796805
2,6,hand down,Both,2023/04/1515:13:52.493,-0.0145987020805478,0.0036372444592416,-0.0085499752312898,-0.0232997983694077,-0.0438745245337486,-0.0034203538671135
2,6,hand down,Both,2023/04/1515:13:52.533,-0.0106259034946561,1.98273919522762e-05,0.004097499884665,-0.0288530196994543,-0.0029231384396553,-0.0124336034059525
2,6,hand down,Both,2023/04/1515:13:52.573,-0.0104342214763165,-0.0052884318865835,0.002292814431712,-0.0010851239785552,0.0311514027416706,-0.0029647536575794
2,6,hand down,Both,2023/04/1515:13:52.612,-0.011109703220427,0.000441949116066,-0.0125203598290682,-0.0040853186510503,0.0282339490950108,-0.0042140632867813
